"Return","Risk"
0.0583749740803123,0.157837424557799
0.0529025062870583,0.134035703026197
0.0531652308520774,0.155271698705589
0.0505357382294817,0.0980884140416751
0.050106253187857,0.101858388034096
0.058062082230736,0.109004348971156
0.0578254503367854,0.142446078246334
0.049807340571944,0.0971569143127355
0.0518836652004564,0.109431788801281
0.0553054244016898,0.150379633155894
0.059592784624222,0.124584664211046
0.0533990322236642,0.125559899216239
0.0462514250571816,0.0612309319952189
0.0541373018866018,0.088742919505228
0.0504000195390135,0.115013364872663
0.0513229813784819,0.115589608067729
0.0568769391531093,0.122981922000634
0.0493086722914675,0.0944534438095342
0.0438329548160418,0.0987321452441579
0.0533935545539266,0.113947155350573
0.0556980978189236,0.149819009471046
0.0394624291465637,0.105157392795551
0.0534415800185279,0.101664169547762
0.0443726982162393,0.135766286905598
0.044124495759532,0.111726333560172
0.0573206366751641,0.100127312208449
0.0420523202436982,0.107750112668343
0.0494486971502349,0.0942089959758327
0.0519065609808112,0.132086490133062
0.0491690166016193,0.0803413416630961
0.056711085861124,0.134456489309771
0.0556871914632749,0.160022900369809
0.0504810897447061,0.10634123435622
0.0543194846662091,0.0775585662795534
0.052653698607333,0.129750040010421
0.0510900586553108,0.153361168163042
0.0522508310573047,0.127230990706566
0.0506740136127703,0.106141239951092
0.0447980911223487,0.100600275237673
0.0457769009219623,0.0988321291678307
0.0528229395416843,0.0933454857675473
0.0526451414912777,0.126591798279239
0.0506679152557093,0.0686469040833751
0.0624930917456145,0.183636687149095
0.0475514351171361,0.0986751024942265
0.0466533479368311,0.168093951124745
0.0493470632729523,0.123902324274127
0.0458338936845976,0.0902187841670569
0.0557139174095604,0.112805909531787
0.0588209444318287,0.108775896233856
0.0472054541066777,0.103821708773487
0.0522378027652629,0.136904935308064
0.0414535800769615,0.107464196988127
0.0560052834203828,0.121351010742677
0.0504999747181613,0.115220860670586
0.0473269427807682,0.0819730926018853
0.0502301824749594,0.105123574812152
0.0533956415928794,0.0974247285136694
0.0505840947218839,0.115172500405208
0.0610935881303663,0.144718612663903
0.0460769303809593,0.0910546023196119
0.0507486584226168,0.106911319599158
0.0515514201227319,0.10881429783148
0.0466176959595314,0.0932333464932296
0.0472866167722387,0.0854145629914392
0.0407106181723747,0.0810559856277075
0.052405843436064,0.130129084629801
0.0574312441580087,0.0899872706028557
0.0509735200645552,0.119598007658675
0.0533572866459758,0.119481696401333
0.052278131430672,0.0897148874951589
0.0428815649003314,0.0749682631300915
0.0601644712599799,0.137486222892942
0.0541330726900734,0.121315422091489
0.0557600976665314,0.131985086849399
0.0484328083204713,0.0779181420660281
0.0416478029151312,0.0935002759603204
0.0494438667092695,0.124936324485892
0.0393726071485579,0.0856704858037368
0.0559699769045221,0.128838470758143
0.0487080612613791,0.15396551975446
0.0570714197237495,0.107550133845247
0.0488044971137554,0.11964405133844
0.0491488594540956,0.106589446123736
0.0510739355668409,0.140407611241934
0.0589556829474435,0.115944687075777
0.0514404836577025,0.0617774709222415
0.0511958299112996,0.0956029661840231
0.0484982930456014,0.134835799021321
0.0548729834558931,0.144526420626487
0.0544298242958782,0.087090462021095
0.0450788410616575,0.0587082760199551
0.0489507995986129,0.0994518589970038
0.0450719456992626,0.102005125484293
0.0505207795442389,0.116963786091112
0.0428616271735079,0.0674710824598686
0.0522722795169755,0.135095922128481
0.0580736121843931,0.100297393295656
0.0657833346788186,0.160494334099681
0.0510274874404158,0.105733334050784
0.0595713392325219,0.0953559963484936
0.0541267923881503,0.109580491125758
0.0672783528022868,0.167377891152629
0.059085871101767,0.0957541519706855
0.0573316140449104,0.121086265507313
0.0596857917768961,0.116270752685386
0.0496352992771898,0.0705517349725398
0.0441278972559764,0.0827710762074418
0.0518471665773582,0.146530518464438
0.0541626226204124,0.106912321018622
0.0542462444801926,0.0778459172887652
0.045788972723885,0.0763725335690347
0.0588822052775343,0.105167311434922
0.0453134383062955,0.0961355445180319
0.0527574718244496,0.137535867304858
0.0616447268959123,0.150779259296125
0.0484494704236035,0.0559470995423654
0.0641797390464683,0.122316801186544
0.0448344662468748,0.106300310106955
0.0486522943715883,0.0743743225465673
0.0505203557093731,0.120698549064852
0.0561412193310742,0.0997197980769584
0.0500276944619479,0.0968562957048402
0.0439079511681565,0.0853734937614004
0.0508680236539842,0.120633697335797
0.0581557825615628,0.0993183033234891
0.0475260544148484,0.112277669722997
0.0570439225071935,0.098843930500834
0.0519353489699392,0.0731172969921312
0.0466644803976443,0.110695899212743
0.0576730128458076,0.0909218563900347
0.0482030919683543,0.110976507416883
0.0466005889788098,0.131032447788742
0.0583400824609058,0.163692736933338
0.0493763738838649,0.114622586031087
0.0522988510203443,0.0791799790180131
0.0495963898234471,0.0976971398247041
0.0541560353589731,0.0829359431632407
0.0475550879464229,0.124767961940223
0.0467254676367551,0.121657857261954
0.0583604883697373,0.113956646149295
0.0606764199900439,0.123877311231828
0.048012256725931,0.100317348721919
0.0590004222338463,0.145875444904053
0.0485872520195831,0.11634505548561
0.0453319109740513,0.127829027610357
0.0469344520466045,0.112260020560209
0.0512509583377104,0.107146492019496
0.050740026651979,0.107140128391949
0.0546539256022123,0.134340841654976
0.044802821497498,0.105933202212523
0.0531403276815337,0.126644815201086
0.0516227894836064,0.114014942493123
0.0519430818188435,0.112165570605569
0.0553946585725958,0.104790643989058
0.0491223238061084,0.0821447413515615
0.0459846763782866,0.119635580883854
0.0516092097958714,0.0724218193327947
0.0481682646832174,0.13961873083957
0.0574042934689407,0.0975172900339691
0.0565074070403302,0.110175717637073
0.0572769204962538,0.114398860575589
0.0468069415748062,0.110070833973866
0.0523081445466881,0.076972784686309
0.0504455257853641,0.135037375858528
0.0549267528911186,0.109691279642544
0.0412527331436815,0.133641465964329
0.057119528567,0.110877859606681
0.0425415243365761,0.116004469280013
0.0517107793294071,0.100069272682145
0.0535478394346228,0.105183641947786
0.0478181154688563,0.0805511451069419
0.0411773147840526,0.111256408372354
0.0510466710859846,0.103858708926953
0.0528411369600868,0.0968248948522194
0.0590605338660739,0.0923622591541769
0.0539054033683272,0.12478426369793
0.0460852590057653,0.102465219890244
0.043336130744045,0.112595220182192
0.0490580285240117,0.119353887734695
0.0520492394814695,0.132903421338035
0.044920655521184,0.10013035723619
0.0528928226524331,0.0994852817516578
0.0528807966395971,0.117025737594627
0.0521848923069522,0.0865648150213587
0.0411278230656248,0.120157833913207
0.0498794324273809,0.127077907356855
0.0489775912756724,0.105113200134693
0.0541002113601566,0.0779491446659373
0.0419689656776376,0.087556758709954
0.0503365626057673,0.118547808491322
0.0453948011868845,0.105610646596383
0.0598956739708634,0.16329969787307
0.0519177259098761,0.110044162121197
0.05036784210752,0.089617844534437
0.0578070762639383,0.103576937298316
0.0487324635208045,0.13059971872997
0.0491248188393245,0.127538776781998
0.0520135577440889,0.0983073005758873
0.0533548591874232,0.141173181334293
0.0428382629535822,0.0850506072045078
0.0550560706244392,0.120734318938934
0.0524327553651861,0.11297166619179
0.0555305101727032,0.119353706621252
0.0526040938181988,0.0934096223071095
0.0500613557167607,0.148331453885706
0.0572952969027047,0.148463765815863
0.0466420934255305,0.121072398960052
0.0423543046022839,0.134067086835261
0.0479681367867484,0.0654531439298419
0.0592975480119202,0.142957858209726
0.0460912319654388,0.0896995537775836
0.060156250015859,0.145223975656223
0.0509051570142422,0.138757730105574
0.0412540829899226,0.0936786377071934
0.0588322623499978,0.105136485099091
0.0409123971837547,0.139015946698965
0.061006709359661,0.117437627140692
0.0552307273204499,0.108332193346437
0.0473676534483219,0.0999790142253165
0.0499103169740416,0.090943370283032
0.0525939155046554,0.0732922906615367
0.0557294277193789,0.109004433023191
0.0547564524211578,0.0972361143727993
0.0467970241471728,0.112846769430972
0.0477219224433933,0.109296828273484
0.0452470665554054,0.116310048136016
0.0568715412061598,0.0971915745510735
0.0462341764154301,0.117411652205646
0.0569087930422501,0.148043901085204
0.0510778657904764,0.128482161408523
0.0505100501816922,0.0824794577966987
0.0540765766292002,0.131392957902095
0.0551420702162237,0.111789183852009
0.0399497093940142,0.117434326410623
0.0484298855017753,0.0829285230340953
0.0450309479547496,0.083050105087862
0.0561292667274049,0.101052508251258
0.0520666381029235,0.126426382052891
0.0543366653843948,0.103631177933286
0.0452724059989821,0.106054600040561
0.0534470126926486,0.113746842289348
0.0539563363149602,0.0936775020291172
0.0542197592318755,0.0980142369277846
0.0489163048840755,0.10096904449112
0.0558333334306004,0.0910363021238674
0.0517918158502757,0.0860774114966239
0.0425215476140915,0.0904209688512962
0.0515932822509319,0.0899758945098506
0.0515408753482645,0.0907172993493496
0.0575269396863899,0.137557725342664
0.0476906360199002,0.145007603772088
0.0398386507056645,0.107098151116043
0.0457029599062841,0.0965763868395958
0.0528565289842027,0.124553909294748
0.0533954005749225,0.0804921266563509
0.0435166547869587,0.0781814327411839
0.0399238408960508,0.0964874669042489
0.0451887286199392,0.109525275791242
0.0556407252974574,0.113916817305156
0.0536471055076409,0.0737925433144862
0.0451849995526664,0.100977670624455
0.0408649248505007,0.142754915537519
0.0475439307604381,0.132666701011152
0.0497178240633013,0.0783887333801666
0.0452891777300079,0.112295446525497
0.0405826726319966,0.0967978998695099
0.0488689403508214,0.087062134368516
0.0412522846056812,0.0991004042425591
0.0550132600242602,0.140784475654664
0.0556085632758956,0.0991817532265176
0.0552508042150209,0.158463673712987
0.0502304117320822,0.134427099146648
0.04572912964298,0.0950448331115398
0.0550765810317413,0.0802306121733846
0.047732731031224,0.0863056805236952
0.0358354678158632,0.149806326791341
0.0538897544591199,0.109790036607249
0.0523016205804286,0.0601894636068918
0.0554916965145306,0.123308112574179
0.0489765825392576,0.104540934811488
0.0510448754608191,0.104397022263766
0.0514638172261066,0.0953163705791634
0.0475441585746361,0.104919001873803
0.056833835457652,0.0889628196697009
0.0581997663459131,0.128437978373329
0.0555976744957894,0.117912932231518
0.048653561875232,0.0979029774340495
0.0542295171640499,0.121929029512813
0.0506464331019866,0.0940839257348215
0.0545209168311627,0.130591654129259
0.0505901212648109,0.11342955493478
0.0453997553769348,0.105146922875125
0.0481090928203702,0.122346906442627
0.0575029133950572,0.115211054826596
0.0499879608852564,0.0732270817941931
0.0507557927494623,0.124231105035388
0.0461124632206939,0.114399384791658
0.0498911783081041,0.0802934465579382
0.0553487338968757,0.107821867366958
0.0445290220387621,0.0997441722772631
0.053195624832528,0.148419288439005
0.0526381771397847,0.148584292344806
0.0470416796685812,0.140523573862979
0.0505575633940807,0.123105712285404
0.0505921464242839,0.0943464791496453
0.0473173193776902,0.111189942169772
0.0513368316064217,0.146221881301005
0.0581448578275873,0.105176394223997
0.0449573039721282,0.0831328140757046
0.0588234657653725,0.0914000603056452
0.0507177662299435,0.130604568994771
0.0522843460119817,0.0938169365010457
0.0499561077005713,0.135709047553146
0.0490290190638437,0.133125862671575
0.0517400536423923,0.0976610833426604
0.0494969020703588,0.108375884481147
0.042802818881581,0.097166228204166
0.051703989467032,0.114950014093938
0.0472885372229577,0.0970012758627296
0.062994612711289,0.138311307228365
0.0597583638332002,0.131736464962343
0.0541628906681856,0.0889118293036122
0.0595053850702309,0.127472018033874
0.0435220376010079,0.0769840469981808
0.0523241952015569,0.151737670038982
0.0512923709667361,0.103692198422463
0.0482666696824667,0.117201749177207
0.0475122120959625,0.128884855510396
0.0559346389364916,0.127510818446073
0.0482428156101927,0.129003024221973
0.0563876921299372,0.142791772198453
0.0467063918267618,0.107625296468271
0.0435338373434805,0.124292074219205
0.04928653111392,0.112444268342126
0.0452211553144181,0.0972300651175058
0.0527281532586052,0.0838090235188156
0.0520768087902938,0.115630872218825
0.0522667881628154,0.0851918780783554
0.0421526624336146,0.131615591261419
0.0462720721507416,0.123804184838943
0.0575220966282829,0.0953829468202218
0.034766505745652,0.11182555303166
0.0547825119111474,0.105720811091671
0.0465194303808821,0.0849610157169838
0.0558734216347932,0.0893857990541165
0.0565901724471738,0.125000254689949
0.0484948956439026,0.08154806394094
0.0480110842945936,0.112919112293867
0.0477146452923006,0.0852830905634302
0.05400723213646,0.121875033327712
0.0448395690273189,0.134594806946596
0.0620847882854,0.123714643084302
0.0494251998289687,0.113256117380273
0.0477055186209801,0.0976071890645416
0.0459332746123596,0.0997121858199229
0.0508695910535111,0.138284747919085
0.051809129031126,0.0874229971307155
0.060996783816969,0.11077381765709
0.042864389343342,0.124231154311315
0.0543893928650692,0.0849315217831643
0.0557121770672008,0.102421309986859
0.0493346418357173,0.064163365305629
0.0482876806848713,0.1163117686471
0.0480801897751045,0.0781084118526139
0.0565045935239269,0.101664164984856
0.0499589276727991,0.172671039777536
0.0489096125473756,0.111816348210441
0.0553084227605799,0.0922360895444656
0.0522204052495603,0.111811409877102
0.0550236721504686,0.167808341204474
0.0534484718277546,0.149068767737543
0.0556678379869179,0.0993702172832879
0.0472963740468274,0.0906658746680463
0.0565736906008362,0.12521279837223
0.0454727605448677,0.104776504265153
0.0440898399361468,0.0915608200284133
0.0488234377115941,0.103757209528453
0.0505468830014357,0.150787753807379
0.0413617072014501,0.145411672487796
0.0603371551130383,0.111870011425558
0.0513143645533788,0.129094229111729
0.0604170471392682,0.138153319335577
0.0546189923861242,0.103618531128133
0.0479043251341783,0.111345061674106
0.0590886736576096,0.0927791888088006
0.0475697599204978,0.0899284507516052
0.0525098473585786,0.124649401797719
0.0556292518876482,0.0983614249428971
0.059331330963275,0.16945804905248
0.0647202636341404,0.135662850741803
0.0533480846015857,0.121199827948317
0.0553209730223068,0.111711492978748
0.0508658227713455,0.13414793215875
0.0524527126011114,0.111184368022789
0.0560578005496998,0.106289599186031
0.0518174698656744,0.158452327994202
0.0513022853359968,0.132665216754768
0.0511772700505228,0.0659366405889716
